308.54,-205.53,303.02,-213.41
307.77,-204.96,302.19,-212.9
306.99,-204.39,301.37,-212.4
306.21,-203.83,300.55,-211.88
305.43,-203.26,299.72,-211.38
304.66,-202.68,298.9,-210.87
303.88,-202.12,298.08,-210.35
303.1,-201.55,297.25,-209.84
302.33,-200.98,296.43,-209.33
301.55,-200.41,295.61,-208.81
300.77,-199.84,294.79,-208.3
300.0,-199.26,293.96,-207.79
299.22,-198.69,293.15,-207.27
298.45,-198.12,292.32,-206.76
297.68,-197.55,291.51,-206.25
296.9,-196.98,290.69,-205.73
296.13,-196.4,289.87,-205.21
295.36,-195.82,289.05,-204.69
294.58,-195.25,288.23,-204.17
293.81,-194.67,287.41,-203.65
293.04,-194.09,286.59,-203.13
292.26,-193.52,285.77,-202.61
291.49,-192.93,284.95,-202.09
290.72,-192.35,284.13,-201.57
289.94,-191.78,283.31,-201.04
289.17,-191.19,282.49,-200.52
288.41,-190.61,281.67,-200.0
287.63,-190.03,280.86,-199.47
286.86,-189.45,280.04,-198.94
286.1,-188.87,279.23,-198.42
285.33,-188.29,278.41,-197.89
284.56,-187.7,277.59,-197.37
283.79,-187.12,276.77,-196.84
283.02,-186.54,275.96,-196.31
282.25,-185.95,275.14,-195.78
281.48,-185.36,274.33,-195.25
280.71,-184.78,273.51,-194.71
279.94,-184.19,272.7,-194.19
279.18,-183.59,271.88,-193.66
278.4,-183.01,271.07,-193.12
277.64,-182.42,270.25,-192.59
276.87,-181.83,269.43,-192.06
276.1,-181.24,268.62,-191.51
275.35,-180.65,267.81,-190.99
274.58,-180.06,267.0,-190.45
273.81,-179.47,266.19,-189.91
273.05,-178.87,265.37,-189.38
272.28,-178.28,264.56,-188.84
271.51,-177.69,263.75,-188.3
270.75,-177.09,262.93,-187.76
269.99,-176.49,262.12,-187.22
269.22,-175.9,261.31,-186.68
268.46,-175.3,260.5,-186.14
267.7,-174.7,259.68,-185.6
266.93,-174.11,258.88,-185.05
266.17,-173.51,258.06,-184.51
265.41,-172.91,257.25,-183.97
264.64,-172.31,256.44,-183.42
263.89,-171.72,255.64,-182.88
263.13,-171.11,254.83,-182.34
262.36,-170.52,254.02,-181.79
261.6,-169.91,253.21,-181.24
260.84,-169.31,252.4,-180.7
260.08,-168.71,251.59,-180.14
259.32,-168.1,250.78,-179.6
258.56,-167.5,249.97,-179.05
257.8,-166.9,249.16,-178.5
257.04,-166.29,248.35,-177.95
256.28,-165.68,247.54,-177.4
255.52,-165.08,246.74,-176.84
254.76,-164.47,245.93,-176.29
254.01,-163.86,245.12,-175.74
253.24,-163.26,244.32,-175.18
252.5,-162.65,243.52,-174.64
251.74,-162.04,242.71,-174.08
250.98,-161.44,241.91,-173.52
250.22,-160.82,241.1,-172.97
249.47,-160.21,240.29,-172.41
248.71,-159.61,239.49,-171.85
247.95,-158.99,238.68,-171.3
247.2,-158.38,237.87,-170.74
246.44,-157.77,237.07,-170.17
245.69,-157.15,236.27,-169.62
244.93,-156.53,235.46,-169.06
244.18,-155.93,234.66,-168.49
243.42,-155.31,233.86,-167.93
242.67,-154.69,233.05,-167.37
241.91,-154.08,232.25,-166.8
241.17,-153.46,231.45,-166.25
240.42,-152.84,230.65,-165.69
239.66,-152.23,229.85,-165.12
238.91,-151.61,229.05,-164.55
238.16,-150.99,228.24,-163.99
237.41,-150.37,227.45,-163.42
236.66,-149.75,226.64,-162.85
235.91,-149.13,225.84,-162.29
235.15,-148.51,225.04,-161.71
234.4,-147.89,224.24,-161.15
233.66,-147.26,223.44,-160.58
232.9,-146.64,222.64,-160.01
232.15,-146.02,221.84,-159.44
231.41,-145.39,221.04,-158.87
230.65,-144.77,220.24,-158.29
229.92,-144.15,219.45,-157.73
229.17,-143.52,218.65,-157.16
228.42,-142.9,217.86,-156.58
227.67,-142.27,217.06,-156.0
226.93,-141.64,216.26,-155.43
226.18,-141.02,215.46,-154.85
225.43,-140.39,214.66,-154.28
224.69,-139.76,213.86,-153.7
223.94,-139.13,213.07,-153.12
223.19,-138.5,212.27,-152.54
222.45,-137.87,211.47,-151.97
221.7,-137.24,210.68,-151.38
220.96,-136.61,209.88,-150.81
220.21,-135.97,209.09,-150.23
219.47,-135.34,208.3,-149.64
218.73,-134.71,207.51,-149.07
217.99,-134.08,206.71,-148.49
217.24,-133.45,205.92,-147.9
216.5,-132.81,205.12,-147.32
215.76,-132.17,204.33,-146.74
215.01,-131.54,203.54,-146.15
214.28,-130.9,202.74,-145.57
213.54,-130.26,201.95,-144.98
212.79,-129.63,201.16,-144.39
212.05,-128.99,200.37,-143.81
211.31,-128.35,199.57,-143.22
210.57,-127.72,198.79,-142.63
209.83,-127.07,197.99,-142.04
209.09,-126.43,197.2,-141.46
208.35,-125.8,196.41,-140.86
207.62,-125.16,195.63,-140.28
206.88,-124.51,194.83,-139.69
206.14,-123.88,194.05,-139.09
205.41,-123.23,193.26,-138.5
204.67,-122.58,192.47,-137.91
203.93,-121.95,191.68,-137.32
203.19,-121.3,190.89,-136.72
202.46,-120.65,190.1,-136.13
201.72,-120.01,189.31,-135.53
200.98,-119.36,188.52,-134.94
200.25,-118.71,187.74,-134.35
199.51,-118.07,186.95,-133.74
198.78,-117.42,186.16,-133.15
198.05,-116.77,185.37,-132.55
197.31,-116.13,184.59,-131.95
196.58,-115.48,183.81,-131.36
195.85,-114.83,183.02,-130.76
195.11,-114.19,182.24,-130.16
194.38,-113.53,181.45,-129.56
193.65,-112.88,180.67,-128.96
192.92,-112.23,179.89,-128.35
192.19,-111.58,179.1,-127.75
191.46,-110.92,178.31,-127.15
190.73,-110.27,177.53,-126.55
189.99,-109.62,176.75,-125.94
189.27,-108.96,175.96,-125.34
188.54,-108.31,175.18,-124.74
187.8,-107.66,174.4,-124.13
187.08,-107.0,173.62,-123.52
186.36,-106.35,172.84,-122.93
185.62,-105.7,172.06,-122.31
184.9,-105.04,171.28,-121.71
184.17,-104.38,170.49,-121.1
183.44,-103.72,169.72,-120.49
182.71,-103.06,168.93,-119.88
181.99,-102.4,168.15,-119.27
181.26,-101.75,167.38,-118.66
180.53,-101.08,166.6,-118.05
179.81,-100.42,165.81,-117.44
179.08,-99.76,165.04,-116.82
178.36,-99.1,164.26,-116.21
177.64,-98.43,163.48,-115.6
176.91,-97.78,162.7,-114.98
176.18,-97.11,161.92,-114.37
175.47,-96.45,161.15,-113.76
174.74,-95.79,160.38,-113.14
174.02,-95.13,159.6,-112.53
173.3,-94.46,158.82,-111.91
172.57,-93.8,158.05,-111.29
171.86,-93.13,157.27,-110.67
171.14,-92.46,156.49,-110.06
170.41,-91.8,155.72,-109.43
169.69,-91.13,154.95,-108.82
168.97,-90.46,154.17,-108.2
168.25,-89.79,153.4,-107.57
167.53,-89.12,152.62,-106.95
166.81,-88.45,151.85,-106.34
166.09,-87.79,151.08,-105.71
165.37,-87.11,150.3,-105.09
164.67,-86.45,149.54,-104.47
163.94,-85.78,148.77,-103.84
163.23,-85.11,147.99,-103.22
162.51,-84.43,147.22,-102.6
161.79,-83.76,146.45,-101.97
161.08,-83.09,145.68,-101.35
160.36,-82.41,144.91,-100.72
159.64,-81.74,144.14,-100.09
158.93,-81.06,143.37,-99.46
158.22,-80.39,142.6,-98.84
157.5,-79.72,141.83,-98.2
156.79,-79.04,141.06,-97.58
156.07,-78.36,140.29,-96.95
155.36,-77.69,139.52,-96.31
154.65,-77.01,138.75,-95.69
153.94,-76.33,137.99,-95.06
153.23,-75.66,137.23,-94.43
152.52,-74.98,136.46,-93.8
151.81,-74.29,135.69,-93.17
151.09,-73.62,134.93,-92.53
150.38,-72.94,134.16,-91.9
149.67,-72.25,133.39,-91.26
148.96,-71.58,132.63,-90.62
148.25,-70.89,131.86,-89.99
147.54,-70.21,131.09,-89.36
146.83,-69.53,130.33,-88.71
146.12,-68.84,129.57,-88.08
145.42,-68.16,128.8,-87.44
144.71,-67.48,128.04,-86.8
8.68,71.34,-20.08,43.82
1.63,64.59,-27.27,36.95
1.74,64.7,-27.16,37.05
1.85,64.81,-27.04,37.16
1.98,64.92,-26.92,37.28
2.1,65.05,-26.79,37.41
2.24,65.17,-26.65,37.54
2.38,65.31,-26.5,37.68
2.53,65.45,-26.35,37.82
2.68,65.6,-26.2,37.97
2.84,65.75,-26.03,38.13
3.01,65.91,-25.86,38.29
3.18,66.07,-25.69,38.46
3.36,66.25,-25.51,38.63
3.54,66.42,-25.32,38.81
3.73,66.61,-25.12,39.0
3.93,66.8,-24.92,39.19
4.14,66.99,-24.71,39.39
4.35,67.19,-24.5,39.6
4.56,67.4,-24.28,39.81
4.79,67.61,-24.05,40.03
5.02,67.83,-23.81,40.25
5.25,68.06,-23.57,40.48
5.49,68.29,-23.33,40.72
5.74,68.53,-23.07,40.96
6.0,68.77,-22.81,41.21
6.26,69.02,-22.55,41.46
6.52,69.28,-22.27,41.72
6.8,69.54,-21.99,41.99
7.08,69.81,-21.71,42.26
7.36,70.08,-21.42,42.54
7.66,70.36,-21.12,42.83
7.95,70.65,-20.81,43.12
8.26,70.94,-20.5,43.41
8.57,71.24,-20.19,43.72
8.89,71.54,-19.86,44.03
8.89,71.54,-19.86,44.03
9.52,70.78,-19.16,43.31
10.16,70.03,-18.47,42.59
10.79,69.27,-17.76,41.87
11.42,68.51,-17.06,41.15
12.06,67.76,-16.36,40.43
12.69,67.01,-15.66,39.71
13.33,66.25,-14.96,39.0
13.96,65.51,-14.26,38.28
14.6,64.75,-13.56,37.57
15.23,64.0,-12.85,36.85
15.87,63.25,-12.15,36.13
16.51,62.49,-11.45,35.42
17.15,61.74,-10.74,34.71
17.79,60.99,-10.04,33.99
18.43,60.24,-9.33,33.28
19.07,59.48,-8.63,32.56
19.71,58.74,-7.92,31.85
20.35,57.98,-7.22,31.14
20.99,57.23,-6.51,30.43
21.64,56.48,-5.8,29.71
22.28,55.73,-5.09,29.0
22.92,54.98,-4.38,28.29
23.56,54.24,-3.69,27.58
24.2,53.49,-2.97,26.87
24.84,52.74,-2.26,26.16
25.49,52.0,-1.56,25.45
26.13,51.25,-0.84,24.74
26.78,50.5,-0.13,24.03
27.43,49.76,0.57,23.32
28.07,49.01,1.29,22.62
28.72,48.26,2.0,21.91
29.37,47.52,2.71,21.2
30.02,46.77,3.43,20.49
30.66,46.03,4.14,19.79
31.32,45.29,4.85,19.08
31.96,44.54,5.57,18.37
32.61,43.79,6.28,17.67
33.26,43.06,6.99,16.97
33.91,42.32,7.7,16.27
34.56,41.57,8.42,15.56
35.21,40.83,9.13,14.85
35.86,40.09,9.85,14.15
36.51,39.35,10.57,13.45
37.17,38.61,11.28,12.75
37.82,37.87,12.0,12.05
38.48,37.12,12.72,11.35
39.13,36.39,13.44,10.64
39.79,35.64,14.16,9.94
40.44,34.9,14.88,9.24
41.1,34.17,15.59,8.54
41.75,33.43,16.32,7.84
42.41,32.69,17.04,7.14
43.06,31.96,17.75,6.45
43.72,31.22,18.47,5.75
44.38,30.48,19.2,5.06
45.04,29.75,19.91,4.35
45.7,29.01,20.64,3.66
46.35,28.27,21.36,2.96
47.02,27.54,22.08,2.26
47.67,26.8,22.81,1.57
48.33,26.07,23.53,0.88
49.0,25.34,24.25,0.18
49.66,24.6,24.98,-0.52
50.32,23.86,25.71,-1.21
50.99,23.13,26.43,-1.91
51.65,22.4,27.16,-2.6
52.3,21.67,27.88,-3.28
52.97,20.94,28.6,-3.98
53.63,20.21,29.33,-4.67
54.29,19.48,30.06,-5.36
54.96,18.75,30.78,-6.05
55.63,18.02,31.51,-6.74
56.29,17.28,32.24,-7.43
56.96,16.56,32.97,-8.13
57.63,15.83,33.7,-8.81
58.29,15.09,34.43,-9.5
58.96,14.37,35.16,-10.19
59.63,13.64,35.89,-10.88
60.29,12.91,36.62,-11.57
60.97,12.19,37.35,-12.26
61.64,11.46,38.08,-12.94
62.3,10.73,38.81,-13.62
62.97,10.01,39.54,-14.31
63.64,9.28,40.27,-14.99
64.31,8.55,41.01,-15.68
64.98,7.83,41.73,-16.37
65.65,7.11,42.47,-17.05
66.32,6.38,43.21,-17.73
67.0,5.66,43.94,-18.42
67.67,4.93,44.67,-19.1
68.34,4.21,45.41,-19.78
69.02,3.49,46.14,-20.47
69.69,2.76,46.88,-21.15
70.37,2.04,47.62,-21.82
71.05,1.32,48.35,-22.51
71.72,0.6,49.09,-23.19
72.39,-0.12,49.82,-23.86
73.07,-0.83,50.56,-24.54
73.74,-1.56,51.3,-25.22
74.42,-2.28,52.04,-25.9
75.1,-2.99,52.77,-26.58
75.78,-3.72,53.51,-27.26
76.45,-4.44,54.25,-27.93
77.14,-5.15,54.99,-28.61
77.81,-5.87,55.73,-29.29
78.49,-6.59,56.47,-29.96
79.18,-7.3,57.21,-30.64
79.85,-8.02,57.95,-31.31
80.53,-8.74,58.7,-31.99
81.22,-9.45,59.44,-32.67
81.9,-10.17,60.18,-33.34
82.57,-10.88,60.92,-34.0
83.26,-11.59,61.66,-34.68
83.94,-12.31,62.4,-35.35
84.62,-13.02,63.15,-36.02
85.31,-13.73,63.89,-36.7
85.99,-14.45,64.63,-37.36
86.67,-15.16,65.38,-38.03
87.36,-15.87,66.12,-38.71
88.05,-16.59,66.87,-39.38
88.73,-17.3,67.62,-40.04
89.42,-18.01,68.36,-40.72
90.11,-18.72,69.11,-41.38
90.79,-19.43,69.86,-42.05
91.48,-20.14,70.6,-42.72
92.17,-20.85,71.35,-43.38
92.85,-21.56,72.09,-44.04
93.54,-22.26,72.84,-44.71
94.23,-22.97,73.59,-45.38
94.91,-23.68,74.34,-46.04
95.61,-24.38,75.08,-46.71
96.3,-25.09,75.83,-47.37
96.99,-25.8,76.59,-48.03
97.68,-26.5,77.33,-48.7
98.37,-27.21,78.09,-49.36
99.06,-27.92,78.84,-50.02
99.76,-28.62,79.59,-50.69
100.45,-29.33,80.34,-51.35
101.14,-30.03,81.09,-52.01
101.84,-30.73,81.84,-52.67
102.53,-31.44,82.6,-53.33
103.21,-32.14,83.34,-53.98
103.91,-32.84,84.09,-54.64
104.6,-33.54,84.85,-55.3
105.3,-34.24,85.6,-55.96
106.0,-34.94,86.35,-56.62
106.69,-35.64,87.11,-57.28
107.38,-36.35,87.87,-57.93
108.09,-37.04,88.62,-58.59
108.78,-37.75,89.38,-59.24
109.48,-38.45,90.14,-59.9
110.18,-39.14,90.89,-60.56
110.87,-39.84,91.65,-61.21
111.57,-40.54,92.41,-61.86
112.27,-41.23,93.16,-62.52
112.97,-41.93,93.92,-63.17
113.66,-42.63,94.67,-63.81
114.37,-43.32,95.42,-64.47
115.06,-44.02,96.19,-65.12
115.76,-44.72,96.95,-65.77
116.47,-45.41,97.7,-66.43
117.17,-46.1,98.46,-67.07
117.87,-46.8,99.22,-67.72
118.58,-47.49,99.98,-68.38
119.28,-48.18,100.74,-69.02
119.98,-48.88,101.51,-69.67
410.19,-272.53,410.19,-272.53
406.07,-279.12,406.07,-279.12
406.12,-279.05,406.12,-279.05
406.16,-278.97,406.16,-278.97
406.22,-278.89,406.22,-278.89
406.28,-278.79,406.28,-278.79
406.34,-278.69,406.34,-278.69
406.41,-278.58,406.41,-278.58
406.48,-278.46,406.48,-278.46
406.56,-278.34,406.56,-278.34
406.64,-278.2,406.64,-278.2
406.73,-278.06,406.73,-278.06
406.82,-277.91,406.82,-277.91
406.92,-277.76,406.92,-277.76
407.02,-277.59,407.02,-277.59
407.13,-277.42,407.13,-277.42
407.25,-277.24,407.25,-277.24
407.36,-277.05,407.36,-277.05
407.49,-276.85,407.49,-276.85
407.61,-276.65,407.61,-276.65
407.75,-276.44,407.75,-276.44
407.88,-276.22,407.88,-276.22
408.03,-275.99,408.03,-275.99
408.17,-275.75,408.17,-275.75
408.33,-275.51,408.33,-275.51
408.48,-275.26,408.48,-275.26
408.64,-275.0,408.64,-275.0
408.81,-274.73,408.81,-274.73
408.98,-274.46,408.98,-274.46
409.16,-274.17,409.16,-274.17
409.34,-273.88,409.34,-273.88
409.53,-273.58,409.53,-273.58
409.72,-273.28,409.72,-273.28
409.92,-272.96,409.92,-272.96
410.12,-272.64,410.12,-272.64
410.33,-272.31,410.33,-272.31
410.19,-272.53,410.19,-272.53
409.37,-272.06,409.34,-272.11
408.57,-271.57,408.49,-271.7
407.75,-271.1,407.64,-271.27
406.94,-270.62,406.8,-270.85
406.14,-270.13,405.95,-270.43
405.32,-269.65,405.1,-270.01
404.52,-269.17,404.25,-269.59
403.71,-268.69,403.41,-269.16
402.9,-268.21,402.57,-268.74
402.1,-267.72,401.72,-268.32
401.29,-267.24,400.87,-267.89
400.48,-266.76,400.03,-267.46
399.67,-266.26,399.18,-267.04
398.86,-265.78,398.34,-266.61
398.05,-265.3,397.49,-266.18
397.25,-264.8,396.64,-265.75
396.44,-264.32,395.8,-265.32
395.63,-263.83,394.96,-264.88
394.82,-263.33,394.11,-264.46
394.02,-262.84,393.27,-264.02
393.21,-262.35,392.42,-263.59
392.4,-261.86,391.57,-263.16
391.6,-261.37,390.73,-262.72
390.79,-260.87,389.89,-262.29
389.99,-260.37,389.04,-261.85
389.18,-259.88,388.2,-261.41
388.39,-259.38,387.36,-260.98
387.58,-258.89,386.52,-260.54
386.77,-258.4,385.68,-260.1
385.97,-257.89,384.83,-259.66
385.16,-257.39,383.99,-259.22
384.36,-256.89,383.15,-258.78
383.56,-256.39,382.31,-258.33
382.75,-255.89,381.47,-257.89
381.95,-255.39,380.62,-257.45
381.15,-254.89,379.78,-257.0
380.34,-254.39,378.94,-256.55
379.54,-253.88,378.1,-256.11
378.74,-253.38,377.26,-255.66
377.93,-252.87,376.42,-255.21
377.14,-252.36,375.57,-254.77
376.33,-251.86,374.74,-254.32
375.53,-251.35,373.9,-253.86
374.73,-250.84,373.05,-253.42
373.94,-250.34,372.22,-252.97
373.14,-249.82,371.38,-252.52
372.34,-249.32,370.54,-252.07
371.53,-248.81,369.71,-251.61
370.74,-248.29,368.86,-251.16
369.93,-247.78,368.03,-250.7
369.13,-247.27,367.19,-250.24
368.34,-246.75,366.35,-249.79
367.54,-246.24,365.51,-249.33
366.73,-245.73,364.68,-248.87
365.94,-245.21,363.83,-248.42
365.14,-244.7,363.0,-247.96
364.34,-244.18,362.16,-247.49
363.54,-243.66,361.32,-247.04
362.74,-243.14,360.49,-246.57
361.95,-242.62,359.65,-246.12
361.15,-242.1,358.81,-245.65
360.35,-241.58,357.98,-245.18
359.57,-241.06,357.14,-244.73
358.77,-240.54,356.31,-244.26
357.97,-240.03,355.48,-243.79
357.18,-239.5,354.64,-243.33
356.38,-238.98,353.8,-242.86
355.58,-238.45,352.97,-242.39
354.79,-237.92,352.13,-241.92
353.99,-237.4,351.3,-241.45
353.2,-236.87,350.46,-240.99
352.4,-236.35,349.63,-240.51
351.61,-235.82,348.79,-240.04
350.82,-235.29,347.96,-239.57
350.02,-234.76,347.12,-239.1
349.22,-234.23,346.29,-238.62
348.43,-233.7,345.46,-238.15
347.64,-233.17,344.62,-237.67
346.84,-232.64,343.79,-237.19
346.06,-232.11,342.97,-236.73
345.27,-231.58,342.13,-236.25
344.47,-231.05,341.3,-235.77
343.68,-230.51,340.47,-235.29
342.89,-229.98,339.64,-234.81
342.1,-229.44,338.8,-234.34
341.31,-228.9,337.97,-233.85
340.52,-228.37,337.14,-233.37
339.73,-227.83,336.31,-232.89
338.94,-227.29,335.48,-232.4
338.14,-226.76,334.65,-231.92
337.36,-226.21,333.82,-231.44
336.57,-225.67,332.99,-230.95
335.77,-225.14,332.16,-230.46
334.99,-224.59,331.33,-229.98
334.2,-224.05,330.5,-229.49
333.41,-223.5,329.66,-229.01
332.62,-222.96,328.84,-228.52
331.84,-222.43,328.02,-228.03
331.05,-221.88,327.19,-227.55
330.26,-221.34,326.36,-227.05
329.47,-220.79,325.53,-226.56
328.69,-220.24,324.7,-226.07
327.9,-219.7,323.87,-225.58
327.11,-219.15,323.05,-225.08
326.33,-218.6,322.22,-224.59
325.54,-218.05,321.39,-224.09
324.75,-217.51,320.57,-223.6
323.97,-216.95,319.74,-223.11
323.18,-216.4,318.91,-222.61
322.4,-215.85,318.08,-222.11
321.61,-215.3,317.26,-221.61
320.83,-214.75,316.43,-221.11
320.05,-214.19,315.6,-220.62
319.26,-213.64,314.78,-220.11
318.47,-213.09,313.96,-219.61
317.7,-212.53,313.13,-219.12
316.92,-211.98,312.31,-218.61
316.13,-211.42,311.49,-218.11
315.35,-210.86,310.66,-217.61
314.57,-210.31,309.84,-217.1
313.78,-209.75,309.02,-216.6
313.0,-209.19,308.19,-216.1
312.22,-208.63,307.37,-215.59
311.44,-208.06,306.54,-215.09
310.66,-207.51,305.72,-214.58
309.87,-206.95,304.9,-214.06
309.1,-206.38,304.07,-213.56
308.31,-205.82,303.25,-213.05
307.53,-205.26,302.43,-212.54
306.75,-204.69,301.6,-212.03
305.97,-204.13,300.78,-211.52
305.19,-203.57,299.96,-211.0
304.42,-203.0,299.15,-210.5
303.64,-202.44,298.33,-209.98
302.87,-201.87,297.5,-209.47
302.08,-201.3,296.68,-208.96
301.3,-200.74,295.87,-208.44
300.53,-200.16,295.04,-207.93
299.75,-199.6,294.22,-207.41
298.97,-199.03,293.41,-206.89
298.2,-198.45,292.58,-206.37
297.42,-197.89,291.76,-205.85
296.64,-197.32,290.95,-205.33
295.87,-196.74,290.12,-204.82
295.09,-196.17,289.31,-204.29
294.31,-195.6,288.49,-203.77
293.54,-195.02,287.67,-203.25
292.76,-194.45,286.85,-202.73
291.99,-193.87,286.03,-202.21
291.21,-193.29,285.22,-201.68
290.44,-192.72,284.41,-201.16
289.67,-192.14,283.59,-200.64
288.89,-191.57,282.77,-200.11
288.12,-190.99,281.96,-199.58
287.35,-190.41,281.14,-199.06
286.57,-189.83,280.32,-198.53
285.8,-189.25,279.51,-198.0
285.03,-188.67,278.69,-197.47
284.25,-188.09,277.88,-196.94
283.49,-187.5,277.06,-196.42
282.71,-186.92,276.24,-195.88
281.94,-186.34,275.43,-195.35
281.17,-185.75,274.61,-194.82
280.4,-185.17,273.8,-194.29
279.62,-184.59,272.99,-193.75
278.86,-184.0,272.17,-193.22
278.08,-183.42,271.36,-192.68
277.31,-182.83,270.55,-192.14
276.55,-182.25,269.74,-191.62
275.78,-181.66,268.93,-191.08
275.01,-181.08,268.12,-190.54
274.25,-180.48,267.3,-190.01
273.48,-179.9,266.49,-189.47
272.71,-179.3,265.67,-188.93
271.94,-178.71,264.86,-188.39
271.17,-178.12,264.05,-187.85
270.41,-177.53,263.24,-187.31
269.64,-176.94,262.43,-186.76
268.87,-176.35,261.62,-186.22
268.11,-175.75,260.81,-185.68
267.34,-175.16,260.0,-185.14
266.57,-174.57,259.19,-184.59
265.81,-173.97,258.38,-184.05
265.04,-173.37,257.57,-183.5
264.27,-172.78,256.76,-182.95
263.51,-172.18,255.95,-182.41
262.75,-171.59,255.15,-181.87
261.99,-170.99,254.34,-181.32
261.22,-170.39,253.53,-180.77
260.46,-169.79,252.73,-180.22
259.7,-169.19,251.91,-179.67
258.93,-168.59,251.11,-179.12
258.17,-167.99,250.3,-178.57
257.41,-167.39,249.49,-178.02
256.64,-166.79,248.69,-177.47
255.88,-166.19,247.88,-176.91
255.12,-165.58,247.07,-176.36
254.36,-164.98,246.27,-175.81
253.6,-164.37,245.46,-175.26
252.84,-163.77,244.65,-174.7
252.07,-163.17,243.85,-174.14
251.32,-162.55,243.04,-173.59
250.56,-161.95,242.24,-173.03
249.8,-161.35,241.44,-172.47
249.05,-160.74,240.64,-171.92
248.28,-160.13,239.83,-171.36
247.52,-159.53,239.03,-170.8
246.77,-158.91,238.23,-170.24
246.01,-158.31,237.42,-169.68
245.25,-157.7,236.62,-169.11
244.49,-157.08,235.82,-168.56
243.73,-156.47,235.02,-167.99
242.98,-155.86,234.21,-167.43
242.22,-155.25,233.41,-166.87
241.46,-154.64,232.61,-166.3
240.71,-154.02,231.8,-165.74
239.95,-153.41,231.0,-165.17
239.2,-152.8,230.21,-164.6
238.44,-152.18,229.4,-164.04
237.69,-151.56,228.6,-163.47
236.93,-150.95,227.8,-162.9
236.19,-150.33,227.01,-162.34
235.43,-149.72,226.21,-161.77
234.68,-149.1,225.41,-161.21
233.92,-148.48,224.61,-160.63
233.17,-147.86,223.81,-160.06
232.42,-147.24,223.01,-159.49
231.67,-146.62,222.21,-158.92
230.91,-146.0,221.42,-158.34
230.16,-145.38,220.62,-157.77
229.41,-144.76,219.82,-157.2
228.65,-144.14,219.02,-156.62
227.91,-143.51,218.22,-156.05
227.15,-142.89,217.43,-155.47
226.4,-142.27,216.63,-154.89
225.66,-141.64,215.83,-154.32
224.9,-141.02,215.04,-153.74
224.16,-140.39,214.24,-153.17
223.41,-139.76,213.45,-152.59
222.66,-139.15,212.66,-152.01
221.92,-138.51,211.86,-151.44
221.17,-137.89,211.07,-150.85
220.42,-137.26,210.28,-150.27
219.67,-136.63,209.48,-149.69
218.92,-136.0,208.69,-149.11
218.17,-135.38,207.9,-148.52
217.43,-134.74,207.1,-147.95
216.68,-134.11,206.31,-147.36
215.94,-133.48,205.51,-146.78
215.19,-132.85,204.72,-146.19
214.44,-132.22,203.93,-145.6
213.7,-131.58,203.13,-145.02
212.96,-130.95,202.34,-144.43
212.21,-130.32,201.55,-143.84
211.47,-129.68,200.76,-143.26
210.72,-129.05,199.97,-142.67
209.98,-128.42,199.19,-142.09
209.25,-127.78,198.39,-141.5
208.5,-127.15,197.61,-140.91
207.76,-126.51,196.82,-140.31
207.02,-125.87,196.03,-139.73
206.27,-125.23,195.24,-139.13
205.53,-124.59,194.44,-138.55
204.79,-123.95,193.66,-137.95
204.05,-123.32,192.87,-137.36
203.31,-122.67,192.08,-136.77
202.57,-122.03,191.29,-136.17
201.83,-121.4,190.51,-135.57
201.09,-120.75,189.72,-134.98
200.35,-120.11,188.93,-134.38
199.61,-119.47,188.15,-133.78
198.87,-118.82,187.36,-133.19
198.13,-118.18,186.57,-132.59
197.39,-117.54,185.79,-131.99
196.66,-116.9,185.01,-131.4
195.92,-116.25,184.22,-130.8
195.19,-115.6,183.43,-130.2
194.45,-114.96,182.65,-129.6
193.71,-114.32,181.87,-129.0
192.98,-113.66,181.08,-128.4
192.24,-113.02,180.3,-127.79
191.51,-112.37,179.52,-127.19
190.77,-111.72,178.73,-126.59
190.04,-111.07,177.95,-125.98
189.3,-110.43,177.17,-125.38
188.57,-109.77,176.38,-124.78
187.83,-109.12,175.6,-124.17
187.1,-108.47,174.82,-123.57
186.37,-107.82,174.04,-122.96
185.63,-107.17,173.26,-122.35
184.91,-106.51,172.47,-121.74
184.17,-105.86,171.69,-121.13
183.44,-105.22,170.92,-120.53
