-219.17,9.85,154.38
-218.17,9.89,154.62
-217.17,9.92,154.86
-216.17,9.96,155.1
-215.18,9.99,155.34
-214.18,10.03,155.58
-213.18,10.06,155.82
-212.18,10.1,156.06
-211.18,10.13,156.31
-210.18,10.17,156.55
-209.18,10.2,156.8
-208.18,10.24,157.04
-207.18,10.27,157.29
-206.18,10.31,157.54
-205.18,10.34,157.79
-204.18,10.38,158.04
-203.18,10.41,158.29
-202.18,10.45,158.54
-201.18,10.48,158.79
-200.18,10.52,159.05
-199.19,10.55,159.3
-198.19,10.59,159.56
-197.19,10.63,159.81
-196.19,10.66,160.07
-195.19,10.7,160.33
-194.19,10.73,160.59
-193.19,10.77,160.85
-192.19,10.8,161.11
-191.19,10.84,161.37
-190.19,10.87,161.64
-189.19,10.91,161.9
-188.19,10.94,162.17
-187.19,10.98,162.43
-186.19,11.01,162.7
-185.19,11.05,162.97
-184.19,11.08,163.24
-183.19,11.12,163.5
-182.2,11.15,163.78
-181.2,11.19,164.05
-180.2,11.22,164.32
-179.2,11.26,164.59
-178.2,11.29,164.87
-177.2,11.33,165.14
-176.2,11.36,165.42
-175.2,11.4,165.7
-174.2,11.43,165.98
-173.2,11.47,166.25
-172.2,11.5,166.53
-171.2,11.54,166.82
-170.2,11.57,167.1
-169.2,11.61,167.38
-168.2,11.64,167.66
-167.2,11.68,167.95
-166.21,11.71,168.24
-165.21,11.75,168.52
-164.21,11.78,168.81
-163.21,11.82,169.1
-162.21,11.85,169.39
-161.21,11.89,169.68
-160.21,11.92,169.97
-159.21,11.96,170.26
-158.21,11.99,170.55
-157.21,12.03,170.85
-156.21,12.06,171.14
-155.21,12.1,171.44
-154.21,12.13,171.74
-153.21,12.17,172.04
-152.21,12.2,172.33
-151.21,12.24,172.63
-150.22,12.27,172.93
-149.22,12.31,173.24
-148.22,12.34,173.54
-147.22,12.38,173.84
-146.22,12.41,174.15
-145.22,12.45,174.45
-144.22,12.48,174.76
70,20,175
70,20,75
70,20,78
70,20,81
70,20,84
70,20,87
70,20,90
70,20,93
70,20,96
70,20,99
70,20,102
70,20,105
70,20,108
70,20,111
70,20,114
70,20,117
70,20,120
70,20,123
70,20,126
70,20,129
70,20,132
70,20,135
70,20,138
70,20,141
70,20,144
70,20,147
70,20,150
70,20,153
70,20,156
70,20,159
70,20,162
70,20,165
70,20,168
70,20,171
70,20,174
70,20,177
70.0,20.0,177.0
69.0,19.96,176.6
68.0,19.93,176.2
67.0,19.89,175.8
66.0,19.86,175.41
65.0,19.82,175.01
64.0,19.79,174.61
63.0,19.75,174.22
62.0,19.72,173.83
61.01,19.68,173.44
60.01,19.65,173.05
59.01,19.61,172.66
58.01,19.58,172.27
57.01,19.54,171.88
56.01,19.51,171.49
55.01,19.47,171.11
54.01,19.44,170.72
53.01,19.4,170.34
52.01,19.37,169.96
51.01,19.33,169.58
50.01,19.3,169.2
49.01,19.26,168.82
48.01,19.23,168.44
47.01,19.19,168.06
46.01,19.16,167.69
45.02,19.12,167.31
44.02,19.09,166.94
43.02,19.05,166.57
42.02,19.02,166.2
41.02,18.98,165.83
40.02,18.95,165.46
39.02,18.91,165.09
38.02,18.88,164.72
37.02,18.84,164.36
36.02,18.81,163.99
35.02,18.77,163.63
34.02,18.74,163.26
33.02,18.7,162.9
32.02,18.67,162.54
31.02,18.63,162.18
30.02,18.6,161.82
29.03,18.56,161.47
28.03,18.53,161.11
27.03,18.49,160.75
26.03,18.46,160.4
25.03,18.42,160.05
24.03,18.39,159.69
23.03,18.35,159.34
22.03,18.32,158.99
21.03,18.28,158.64
20.03,18.25,158.3
19.03,18.21,157.95
18.03,18.18,157.6
17.03,18.14,157.26
16.03,18.11,156.91
15.03,18.07,156.57
14.03,18.04,156.23
13.04,18.0,155.89
12.04,17.97,155.55
11.04,17.93,155.21
10.04,17.9,154.87
9.04,17.86,154.54
8.04,17.83,154.2
7.04,17.79,153.87
6.04,17.76,153.54
5.04,17.72,153.2
4.04,17.69,152.87
3.04,17.65,152.54
2.04,17.62,152.22
1.04,17.58,151.89
0.04,17.55,151.56
-0.96,17.51,151.24
-1.96,17.48,150.91
-2.96,17.44,150.59
-3.95,17.41,150.27
-4.95,17.37,149.94
-5.95,17.33,149.62
-6.95,17.3,149.3
-7.95,17.26,148.99
-8.95,17.23,148.67
-9.95,17.19,148.35
-10.95,17.16,148.04
-11.95,17.12,147.72
-12.95,17.09,147.41
-13.95,17.05,147.1
-14.95,17.02,146.79
-15.95,16.98,146.48
-16.95,16.95,146.17
-17.95,16.91,145.86
-18.95,16.88,145.56
-19.94,16.84,145.25
-20.94,16.81,144.95
-21.94,16.77,144.65
-22.94,16.74,144.34
-23.94,16.7,144.04
-24.94,16.67,143.74
-25.94,16.63,143.44
-26.94,16.6,143.15
-27.94,16.56,142.85
-28.94,16.53,142.55
-29.94,16.49,142.26
-30.94,16.46,141.97
-31.94,16.42,141.67
-32.94,16.39,141.38
-33.94,16.35,141.09
-34.94,16.32,140.8
-35.93,16.28,140.51
-36.93,16.25,140.23
-37.93,16.21,139.94
-38.93,16.18,139.66
-39.93,16.14,139.37
-40.93,16.11,139.09
-41.93,16.07,138.81
-42.93,16.04,138.53
-43.93,16.0,138.25
-44.93,15.97,137.97
-45.93,15.93,137.69
-46.93,15.9,137.41
-47.93,15.86,137.14
-48.93,15.83,136.86
-49.93,15.79,136.59
-50.93,15.76,136.32
-51.92,15.72,136.05
-52.92,15.69,135.78
-53.92,15.65,135.51
-54.92,15.62,135.24
-55.92,15.58,134.97
-56.92,15.55,134.71
-57.92,15.51,134.44
-58.92,15.48,134.18
-59.92,15.44,133.92
-60.92,15.41,133.66
-61.92,15.37,133.4
-62.92,15.34,133.14
-63.92,15.3,132.88
-64.92,15.27,132.62
-65.92,15.23,132.36
-66.92,15.2,132.11
-67.92,15.16,131.86
-68.91,15.13,131.6
-69.91,15.09,131.35
-70.91,15.06,131.1
-71.91,15.02,130.85
-72.91,14.99,130.6
-73.91,14.95,130.35
-74.91,14.92,130.11
-75.91,14.88,129.86
-76.91,14.85,129.62
-77.91,14.81,129.37
-78.91,14.78,129.13
-79.91,14.74,128.89
-80.91,14.71,128.65
-81.91,14.67,128.41
-82.91,14.63,128.17
-83.91,14.6,127.94
-84.9,14.56,127.7
-85.9,14.53,127.46
-86.9,14.49,127.23
-87.9,14.46,127.0
-88.9,14.42,126.77
-89.9,14.39,126.54
-90.9,14.35,126.31
-91.9,14.32,126.08
-92.9,14.28,125.85
-93.9,14.25,125.62
-94.9,14.21,125.4
-95.9,14.18,125.17
-500,0,125
-500,0,25
-500,0,28
-500,0,31
-500,0,34
-500,0,37
-500,0,40
-500,0,43
-500,0,46
-500,0,49
-500,0,52
-500,0,55
-500,0,58
-500,0,61
-500,0,64
-500,0,67
-500,0,70
-500,0,73
-500,0,76
-500,0,79
-500,0,82
-500,0,85
-500,0,88
-500,0,91
-500,0,94
-500,0,97
-500,0,100
-500,0,103
-500,0,106
-500,0,109
-500,0,112
-500,0,115
-500,0,118
-500,0,121
-500,0,124
-500,0,127
-500.0,0.0,125.0
-499.0,0.03,124.99
-498.0,0.06,124.97
-497.0,0.1,124.96
-496.0,0.13,124.95
-495.0,0.16,124.93
-494.0,0.19,124.92
-493.0,0.23,124.91
-492.0,0.26,124.9
-491.0,0.29,124.89
-490.01,0.32,124.89
-489.01,0.35,124.88
-488.01,0.39,124.87
-487.01,0.42,124.87
-486.01,0.45,124.86
-485.01,0.48,124.86
-484.01,0.52,124.86
-483.01,0.55,124.85
-482.01,0.58,124.85
-481.01,0.61,124.85
-480.01,0.64,124.85
-479.01,0.68,124.85
-478.01,0.71,124.86
-477.01,0.74,124.86
-476.01,0.77,124.86
-475.01,0.81,124.87
-474.01,0.84,124.87
-473.01,0.87,124.88
-472.01,0.9,124.88
-471.02,0.93,124.89
-470.02,0.97,124.9
-469.02,1.0,124.91
-468.02,1.03,124.92
-467.02,1.06,124.93
-466.02,1.1,124.94
-465.02,1.13,124.95
-464.02,1.16,124.97
-463.02,1.19,124.98
-462.02,1.23,124.99
-461.02,1.26,125.01
-460.02,1.29,125.03
-459.02,1.32,125.04
-458.02,1.35,125.06
-457.02,1.39,125.08
-456.02,1.42,125.1
-455.02,1.45,125.12
-454.02,1.48,125.14
-453.02,1.52,125.16
-452.02,1.55,125.18
-451.03,1.58,125.21
-450.03,1.61,125.23
-449.03,1.64,125.26
-448.03,1.68,125.28
-447.03,1.71,125.31
-446.03,1.74,125.34
-445.03,1.77,125.36
-444.03,1.81,125.39
-443.03,1.84,125.42
-442.03,1.87,125.45
-441.03,1.9,125.49
-440.03,1.93,125.52
-439.03,1.97,125.55
-438.03,2.0,125.58
-437.03,2.03,125.62
-436.03,2.06,125.65
-435.03,2.1,125.69
-434.03,2.13,125.73
-433.03,2.16,125.77
-432.04,2.19,125.8
-431.04,2.22,125.84
-430.04,2.26,125.88
-429.04,2.29,125.92
-428.04,2.32,125.97
-427.04,2.35,126.01
-426.04,2.39,126.05
-425.04,2.42,126.1
-424.04,2.45,126.14
-423.04,2.48,126.19
-422.04,2.51,126.23
-421.04,2.55,126.28
-420.04,2.58,126.33
-419.04,2.61,126.38
-418.04,2.64,126.43
-417.04,2.68,126.48
-416.04,2.71,126.53
-415.04,2.74,126.58
-414.04,2.77,126.64
-413.05,2.8,126.69
-412.05,2.84,126.74
-411.05,2.87,126.8
-410.05,2.9,126.86
-409.05,2.93,126.91
-408.05,2.97,126.97
-407.05,3.0,127.03
-406.05,3.03,127.09
-405.05,3.06,127.15
-404.05,3.1,127.21
-403.05,3.13,127.27
-402.05,3.16,127.33
-401.05,3.19,127.4
-400.05,3.22,127.46
-399.05,3.26,127.53
-398.05,3.29,127.59
-397.05,3.32,127.66
-396.05,3.35,127.73
-395.05,3.39,127.79
-394.06,3.42,127.86
-393.06,3.45,127.93
-392.06,3.48,128.0
-391.06,3.51,128.08
-390.06,3.55,128.15
-389.06,3.58,128.22
-388.06,3.61,128.29
-387.06,3.64,128.37
-386.06,3.68,128.44
-385.06,3.71,128.52
-384.06,3.74,128.6
-383.06,3.77,128.68
-382.06,3.8,128.75
-381.06,3.84,128.83
-380.06,3.87,128.91
-379.06,3.9,128.99
-378.06,3.93,129.08
-377.06,3.97,129.16
-376.06,4.0,129.24
-375.06,4.03,129.33
-374.07,4.06,129.41
-373.07,4.09,129.5
-372.07,4.13,129.58
-371.07,4.16,129.67
-370.07,4.19,129.76
-369.07,4.22,129.85
-368.07,4.26,129.94
-367.07,4.29,130.03
-366.07,4.32,130.12
-365.07,4.35,130.21
-364.07,4.38,130.3
-363.07,4.42,130.4
-362.07,4.45,130.49
-361.07,4.48,130.59
-360.07,4.51,130.68
-359.07,4.55,130.78
-358.07,4.58,130.88
-357.07,4.61,130.98
-356.07,4.64,131.08
-355.08,4.67,131.18
-354.08,4.71,131.28
-353.08,4.74,131.38
-352.08,4.77,131.48
-351.08,4.8,131.59
-350.08,4.84,131.69
-349.08,4.87,131.79
-348.08,4.9,131.9
-347.08,4.93,132.01
-346.08,4.97,132.11
-345.08,5.0,132.22
-344.08,5.03,132.33
-343.08,5.06,132.44
-342.08,5.09,132.55
-341.08,5.13,132.66
-340.08,5.16,132.78
-339.08,5.19,132.89
-338.08,5.22,133.0
-337.08,5.26,133.12
-336.09,5.29,133.23
-335.09,5.32,133.35
-334.09,5.35,133.46
-333.09,5.38,133.58
-332.09,5.42,133.7
-331.09,5.45,133.82
-330.09,5.48,133.94
-329.09,5.51,134.06
-328.09,5.55,134.18
-327.09,5.58,134.31
-326.09,5.61,134.43
-325.09,5.64,134.55
-324.09,5.67,134.68
-323.09,5.71,134.8
-322.09,5.74,134.93
-321.09,5.77,135.06
-320.09,5.8,135.19
-319.09,5.84,135.31
-318.09,5.87,135.44
-317.1,5.9,135.57
-316.1,5.93,135.71
-315.1,5.96,135.84
-314.1,6.0,135.97
-313.1,6.03,136.1
-312.1,6.06,136.24
-311.1,6.09,136.37
-310.1,6.13,136.51
-309.1,6.16,136.65
-308.1,6.19,136.79
-307.1,6.22,136.92
-306.1,6.25,137.06
-305.1,6.29,137.2
-304.1,6.32,137.34
-303.1,6.35,137.49
-302.1,6.38,137.63
-301.1,6.42,137.77
-300.1,6.45,137.92
-299.1,6.48,138.06
-298.11,6.51,138.21
-297.11,6.54,138.35
-296.11,6.58,138.5
-295.11,6.61,138.65
-294.11,6.64,138.8
-293.11,6.67,138.95
-292.11,6.71,139.1
-291.11,6.74,139.25
-290.11,6.77,139.4
-289.11,6.8,139.55
-288.11,6.84,139.71
-287.11,6.87,139.86
-286.11,6.9,140.02
-285.11,6.93,140.17
-284.11,6.96,140.33
-283.11,7.0,140.49
-282.11,7.03,140.65
-281.11,7.06,140.81
-280.11,7.09,140.97
-279.11,7.13,141.13
-278.12,7.16,141.29
-277.12,7.19,141.45
-276.12,7.22,141.61
-275.12,7.25,141.78
-274.12,7.29,141.94
-273.12,7.32,142.11
-272.12,7.35,142.28
-271.12,7.38,142.44
-270.12,7.42,142.61
-269.12,7.45,142.78
-268.12,7.48,142.95
-267.12,7.51,143.12
-266.12,7.54,143.29
-265.12,7.58,143.46
-264.12,7.61,143.64
-263.12,7.64,143.81
-262.12,7.67,143.98
-261.12,7.71,144.16
-260.12,7.74,144.34
-259.13,7.77,144.51
-258.13,7.8,144.69
-257.13,7.83,144.87
-256.13,7.87,145.05
-255.13,7.9,145.23
-254.13,7.93,145.41
-253.13,7.96,145.59
-252.13,8.0,145.77
-251.13,8.03,145.96
-250.13,8.06,146.14
-249.13,8.09,146.32
-248.13,8.12,146.51
-247.13,8.16,146.7
-246.13,8.19,146.88
-245.13,8.22,147.07
-244.13,8.25,147.26
-243.13,8.29,147.45
-242.13,8.32,147.64
-241.13,8.35,147.83
-240.14,8.38,148.02
-239.14,8.41,148.22
-238.14,8.45,148.41
-237.14,8.48,148.61
-236.14,8.51,148.8
-235.14,8.54,149.0
-234.14,8.58,149.19
-233.14,8.61,149.39
-232.14,8.64,149.59
-231.14,8.67,149.79
-230.14,8.71,149.99
-229.14,8.74,150.19
-228.14,8.77,150.39
-227.14,8.8,150.59
-226.14,8.83,150.8
-225.14,8.87,151.0
-224.14,8.9,151.21
-223.14,8.93,151.41
-222.14,8.96,151.62
-221.15,9.0,151.83
-220.15,9.03,152.03
-219.15,9.06,152.24
-218.15,9.09,152.45
-217.15,9.12,152.66
-216.15,9.16,152.87
-215.15,9.19,153.09
-214.15,9.22,153.3
-213.15,9.25,153.51
-212.15,9.29,153.73
-211.15,9.32,153.94
-210.15,9.35,154.16
-209.15,9.38,154.37
-208.15,9.41,154.59
-207.15,9.45,154.81
-206.15,9.48,155.03
-205.15,9.51,155.25
-204.15,9.54,155.47
-203.15,9.58,155.69
-202.15,9.61,155.92
-201.16,9.64,156.14
-200.16,9.67,156.36
-199.16,9.7,156.59
-198.16,9.74,156.81
-197.16,9.77,157.04
-196.16,9.8,157.27
-195.16,9.83,157.49
-194.16,9.87,157.72
-193.16,9.9,157.95
-192.16,9.93,158.18
-191.16,9.96,158.41
-190.16,9.99,158.65
-189.16,10.03,158.88
-188.16,10.06,159.11
-187.16,10.09,159.35
-186.16,10.12,159.58
-185.16,10.16,159.82
-184.16,10.19,160.06
-183.16,10.22,160.29
-182.17,10.25,160.53
-181.17,10.28,160.77
-180.17,10.32,161.01
-179.17,10.35,161.25
-178.17,10.38,161.49
-177.17,10.41,161.74
-176.17,10.45,161.98
-175.17,10.48,162.22
-174.17,10.51,162.47
-173.17,10.54,162.71
-172.17,10.58,162.96
-171.17,10.61,163.21
-170.17,10.64,163.45
-169.17,10.67,163.7
-168.17,10.7,163.95
-167.17,10.74,164.2
-166.17,10.77,164.45
-165.17,10.8,164.71
-164.17,10.83,164.96
-163.18,10.87,165.21
-162.18,10.9,165.47
-161.18,10.93,165.72
-160.18,10.96,165.98
-159.18,10.99,166.24
-158.18,11.03,166.49
-157.18,11.06,166.75
-156.18,11.09,167.01
-155.18,11.12,167.27
-154.18,11.16,167.53
-153.18,11.19,167.79
-152.18,11.22,168.06
-151.18,11.25,168.32
-150.18,11.28,168.58
-149.18,11.32,168.85
-148.18,11.35,169.11
-147.18,11.38,169.38
-146.18,11.41,169.65
-145.18,11.45,169.91
-144.19,11.48,170.18
-143.19,11.51,170.45
-142.19,11.54,170.72
-141.19,11.57,170.99
-140.19,11.61,171.27
-139.19,11.64,171.54
-138.19,11.67,171.81
-137.19,11.7,172.09
-136.19,11.74,172.36
-135.19,11.77,172.64
-134.19,11.8,172.92
-133.19,11.83,173.19
-132.19,11.86,173.47
-131.19,11.9,173.75
-130.19,11.93,174.03
-129.19,11.96,174.31
-128.19,11.99,174.59
-127.19,12.03,174.88
120,20,175
120,20,75
120,20,78
120,20,81
120,20,84
120,20,87
120,20,90
120,20,93
120,20,96
120,20,99
120,20,102
120,20,105
120,20,108
120,20,111
120,20,114
120,20,117
120,20,120
120,20,123
120,20,126
120,20,129
120,20,132
120,20,135
120,20,138
120,20,141
120,20,144
120,20,147
120,20,150
120,20,153
120,20,156
120,20,159
120,20,162
120,20,165
120,20,168
120,20,171
120,20,174
120,20,177
120.0,20.0,177.0
119.0,19.97,176.53
118.0,19.94,176.06
117.0,19.9,175.6
116.0,19.87,175.13
115.0,19.84,174.67
114.0,19.81,174.21
113.0,19.77,173.75
112.0,19.74,173.3
111.0,19.71,172.84
110.01,19.68,172.39
109.01,19.65,171.94
108.01,19.61,171.49
107.01,19.58,171.04
106.01,19.55,170.6
105.01,19.52,170.16
104.01,19.48,169.72
103.01,19.45,169.28
102.01,19.42,168.84
101.01,19.39,168.4
100.01,19.36,167.97
99.01,19.32,167.54
98.01,19.29,167.11
97.01,19.26,166.68
96.01,19.23,166.26
95.01,19.19,165.83
94.01,19.16,165.41
93.01,19.13,164.99
92.01,19.1,164.57
91.02,19.07,164.16
90.02,19.03,163.74
89.02,19.0,163.33
88.02,18.97,162.92
87.02,18.94,162.51
86.02,18.9,162.1
85.02,18.87,161.7
84.02,18.84,161.3
83.02,18.81,160.89
82.02,18.77,160.5
81.02,18.74,160.1
80.02,18.71,159.7
79.02,18.68,159.31
78.02,18.65,158.92
77.02,18.61,158.53
76.02,18.58,158.14
75.02,18.55,157.75
74.02,18.52,157.37
73.02,18.48,156.99
72.02,18.45,156.61
71.03,18.42,156.23
70.03,18.39,155.85
69.03,18.36,155.48
68.03,18.32,155.11
67.03,18.29,154.74
66.03,18.26,154.37
65.03,18.23,154.0
64.03,18.19,153.64
63.03,18.16,153.27
62.03,18.13,152.91
61.03,18.1,152.55
60.03,18.07,152.2
59.03,18.03,151.84
58.03,18.0,151.49
57.03,17.97,151.14
56.03,17.94,150.79
55.03,17.9,150.44
54.03,17.87,150.09
53.03,17.84,149.75
52.04,17.81,149.41
51.04,17.78,149.07
50.04,17.74,148.73
49.04,17.71,148.39
48.04,17.68,148.06
47.04,17.65,147.72
46.04,17.61,147.39
45.04,17.58,147.07
44.04,17.55,146.74
43.04,17.52,146.41
42.04,17.49,146.09
41.04,17.45,145.77
40.04,17.42,145.45
39.04,17.39,145.13
38.04,17.36,144.82
37.04,17.32,144.5
36.04,17.29,144.19
35.04,17.26,143.88
34.04,17.23,143.58
33.05,17.2,143.27
32.05,17.16,142.97
31.05,17.13,142.66
30.05,17.1,142.36
29.05,17.07,142.06
28.05,17.03,141.77
27.05,17.0,141.47
26.05,16.97,141.18
25.05,16.94,140.89
24.05,16.9,140.6
23.05,16.87,140.32
22.05,16.84,140.03
21.05,16.81,139.75
20.05,16.78,139.47
19.05,16.74,139.19
18.05,16.71,138.91
17.05,16.68,138.63
16.05,16.65,138.36
15.05,16.61,138.09
14.06,16.58,137.82
13.06,16.55,137.55
12.06,16.52,137.29
11.06,16.49,137.02
10.06,16.45,136.76
9.06,16.42,136.5
8.06,16.39,136.24
7.06,16.36,135.98
6.06,16.32,135.73
5.06,16.29,135.48
4.06,16.26,135.23
3.06,16.23,134.98
2.06,16.2,134.73
1.06,16.16,134.49
0.06,16.13,134.24
-0.94,16.1,134.0
-1.94,16.07,133.76
-2.94,16.03,133.53
-3.94,16.0,133.29
-4.94,15.97,133.06
-5.93,15.94,132.82
-6.93,15.91,132.59
-7.93,15.87,132.37
-8.93,15.84,132.14
-9.93,15.81,131.92
-10.93,15.78,131.69
-11.93,15.74,131.47
-12.93,15.71,131.26
-13.93,15.68,131.04
-14.93,15.65,130.83
-15.93,15.62,130.61
-16.93,15.58,130.4
-17.93,15.55,130.19
-18.93,15.52,129.99
-19.93,15.49,129.78
-20.93,15.45,129.58
-21.93,15.42,129.38
-22.93,15.39,129.18
-23.93,15.36,128.98
-24.92,15.33,128.78
-25.92,15.29,128.59
-26.92,15.26,128.4
-27.92,15.23,128.21
-28.92,15.2,128.02
-29.92,15.16,127.84
-30.92,15.13,127.65
-31.92,15.1,127.47
-32.92,15.07,127.29
-33.92,15.03,127.11
-34.92,15.0,126.93
-35.92,14.97,126.76
-36.92,14.94,126.59
-37.92,14.91,126.42
-38.92,14.87,126.25
-39.92,14.84,126.08
-40.92,14.81,125.92
-41.92,14.78,125.75
-42.92,14.74,125.59
-43.91,14.71,125.43
-44.91,14.68,125.27
-45.91,14.65,125.12
-500,0,125
-500,0,25
-500,0,28
-500,0,31
-500,0,34
-500,0,37
-500,0,40
-500,0,43
-500,0,46
-500,0,49
-500,0,52
-500,0,55
-500,0,58
-500,0,61
-500,0,64
-500,0,67
-500,0,70
-500,0,73
-500,0,76
-500,0,79
-500,0,82
-500,0,85
-500,0,88
-500,0,91
-500,0,94
-500,0,97
-500,0,100
-500,0,103
-500,0,106
-500,0,109
-500,0,112
-500,0,115
-500,0,118
-500,0,121
-500,0,124
-500,0,127
-500.0,0.0,125.0
-499.0,0.03,124.99
-498.0,0.06,124.99
-497.0,0.09,124.99
-496.0,0.12,124.98
-495.0,0.15,124.98
-494.0,0.18,124.98
-493.0,0.21,124.98
-492.0,0.24,124.98
-491.0,0.27,124.98
-490.0,0.3,124.98
-489.0,0.33,124.98
-488.01,0.36,124.98
-487.01,0.39,124.98
-486.01,0.42,124.99
-485.01,0.45,124.99
-484.01,0.48,125.0
-483.01,0.51,125.0
-482.01,0.54,125.01
-481.01,0.57,125.01
-480.01,0.6,125.02
-479.01,0.63,125.03
-478.01,0.66,125.04
-477.01,0.69,125.05
-476.01,0.72,125.06
-475.01,0.75,125.07
-474.01,0.78,125.08
-473.01,0.81,125.09
-472.01,0.84,125.11
-471.01,0.87,125.12
-470.01,0.9,125.13
-469.01,0.92,125.15
-468.01,0.95,125.17
-467.01,0.98,125.18
-466.02,1.01,125.2
-465.02,1.04,125.22
-464.02,1.07,125.24
-463.02,1.1,125.26
-462.02,1.13,125.28
-461.02,1.16,125.3
-460.02,1.19,125.32
-459.02,1.22,125.34
-458.02,1.25,125.36
-457.02,1.28,125.39
-456.02,1.31,125.41
-455.02,1.34,125.43
-454.02,1.37,125.46
-453.02,1.4,125.49
-452.02,1.43,125.51
-451.02,1.46,125.54
-450.02,1.49,125.57
-449.02,1.52,125.6
-448.02,1.55,125.63
-447.02,1.58,125.66
-446.02,1.61,125.69
-445.02,1.64,125.72
-444.02,1.67,125.75
-443.03,1.7,125.79
-442.03,1.73,125.82
-441.03,1.76,125.85
-440.03,1.79,125.89
-439.03,1.82,125.92
-438.03,1.85,125.96
-437.03,1.88,126.0
-436.03,1.91,126.04
-435.03,1.94,126.07
-434.03,1.97,126.11
-433.03,2.0,126.15
-432.03,2.03,126.19
-431.03,2.06,126.23
-430.03,2.09,126.28
-429.03,2.12,126.32
-428.03,2.15,126.36
-427.03,2.18,126.41
-426.03,2.21,126.45
-425.03,2.24,126.5
-424.03,2.27,126.54
-423.03,2.3,126.59
-422.03,2.33,126.64
-421.04,2.36,126.68
-420.04,2.39,126.73
-419.04,2.42,126.78
-418.04,2.45,126.83
-417.04,2.48,126.88
-416.04,2.51,126.94
-415.04,2.54,126.99
-414.04,2.57,127.04
-413.04,2.6,127.09
-412.04,2.63,127.15
-411.04,2.66,127.2
-410.04,2.69,127.26
-409.04,2.72,127.32
-408.04,2.75,127.37
-407.04,2.77,127.43
-406.04,2.8,127.49
-405.04,2.83,127.55
-404.04,2.86,127.61
-403.04,2.89,127.67
-402.04,2.92,127.73
-401.04,2.95,127.79
-400.04,2.98,127.85
-399.04,3.01,127.92
-398.05,3.04,127.98
-397.05,3.07,128.05
-396.05,3.1,128.11
-395.05,3.13,128.18
-394.05,3.16,128.24
-393.05,3.19,128.31
-392.05,3.22,128.38
-391.05,3.25,128.45
-390.05,3.28,128.52
-389.05,3.31,128.59
-388.05,3.34,128.66
-387.05,3.37,128.73
-386.05,3.4,128.8
-385.05,3.43,128.87
-384.05,3.46,128.95
-383.05,3.49,129.02
-382.05,3.52,129.1
-381.05,3.55,129.17
-380.05,3.58,129.25
-379.05,3.61,129.33
-378.05,3.64,129.4
-377.05,3.67,129.48
-376.06,3.7,129.56
-375.06,3.73,129.64
-374.06,3.76,129.72
-373.06,3.79,129.8
-372.06,3.82,129.88
-371.06,3.85,129.97
-370.06,3.88,130.05
-369.06,3.91,130.13
-368.06,3.94,130.22
-367.06,3.97,130.3
-366.06,4.0,130.39
-365.06,4.03,130.48
-364.06,4.06,130.56
-363.06,4.09,130.65
-362.06,4.12,130.74
-361.06,4.15,130.83
-360.06,4.18,130.92
-359.06,4.21,131.01
-358.06,4.24,131.1
-357.06,4.27,131.19
-356.06,4.3,131.29
-355.06,4.33,131.38
-354.07,4.36,131.47
-353.07,4.39,131.57
-352.07,4.42,131.66
-351.07,4.45,131.76
-350.07,4.48,131.86
-349.07,4.51,131.95
-348.07,4.54,132.05
-347.07,4.57,132.15
-346.07,4.59,132.25
-345.07,4.62,132.35
-344.07,4.65,132.45
-343.07,4.68,132.55
-342.07,4.71,132.66
-341.07,4.74,132.76
-340.07,4.77,132.86
-339.07,4.8,132.97
-338.07,4.83,133.07
-337.07,4.86,133.18
-336.07,4.89,133.29
-335.07,4.92,133.39
-334.07,4.95,133.5
-333.07,4.98,133.61
-332.07,5.01,133.72
-331.08,5.04,133.83
-330.08,5.07,133.94
-329.08,5.1,134.05
-328.08,5.13,134.16
-327.08,5.16,134.27
-326.08,5.19,134.39
-325.08,5.22,134.5
-324.08,5.25,134.62
-323.08,5.28,134.73
-322.08,5.31,134.85
-321.08,5.34,134.97
-320.08,5.37,135.08
-319.08,5.4,135.2
-318.08,5.43,135.32
-317.08,5.46,135.44
-316.08,5.49,135.56
-315.08,5.52,135.68
-314.08,5.55,135.8
-313.08,5.58,135.92
-312.08,5.61,136.05
-311.08,5.64,136.17
-310.08,5.67,136.3
-309.09,5.7,136.42
-308.09,5.73,136.55
-307.09,5.76,136.67
-306.09,5.79,136.8
-305.09,5.82,136.93
-304.09,5.85,137.06
-303.09,5.88,137.19
-302.09,5.91,137.32
-301.09,5.94,137.45
-300.09,5.97,137.58
-299.09,6.0,137.71
-298.09,6.03,137.84
-297.09,6.06,137.97
-296.09,6.09,138.11
-295.09,6.12,138.24
-294.09,6.15,138.38
-293.09,6.18,138.51
-292.09,6.21,138.65
-291.09,6.24,138.79
-290.09,6.27,138.93
-289.09,6.3,139.07
-288.09,6.33,139.21
-287.09,6.36,139.35
-286.1,6.39,139.49
-285.1,6.42,139.63
-284.1,6.44,139.77
-283.1,6.47,139.91
-282.1,6.5,140.06
-281.1,6.53,140.2
-280.1,6.56,140.35
-279.1,6.59,140.49
-278.1,6.62,140.64
-277.1,6.65,140.78
-276.1,6.68,140.93
-275.1,6.71,141.08
-274.1,6.74,141.23
-273.1,6.77,141.38
-272.1,6.8,141.53
-271.1,6.83,141.68
-270.1,6.86,141.83
-269.1,6.89,141.99
-268.1,6.92,142.14
-267.1,6.95,142.29
-266.1,6.98,142.45
